t		p
4.20686E+3	1.63000E-4
4.20711E+3	1.63000E-4
4.20736E+3	1.63000E-4
4.20761E+3	1.63000E-4
4.20786E+3	1.63000E-4
4.20811E+3	1.63000E-4
4.20836E+3	1.64000E-4
4.20861E+3	1.64000E-4
4.20886E+3	1.64000E-4
4.20911E+3	1.64000E-4
4.20936E+3	1.64000E-4
4.20961E+3	1.64000E-4
4.20986E+3	1.64000E-4
4.21011E+3	1.64000E-4
4.21036E+3	1.64000E-4
4.21061E+3	1.64000E-4
4.21086E+3	1.64000E-4
4.21111E+3	1.64000E-4
4.21136E+3	1.64000E-4
4.21161E+3	1.64000E-4
4.21186E+3	1.64000E-4
4.21211E+3	1.65000E-4
4.21236E+3	1.65000E-4
4.21261E+3	1.65000E-4
4.21286E+3	1.65000E-4
4.21311E+3	1.66000E-4
4.21336E+3	1.66000E-4
4.21362E+3	1.66000E-4
4.21387E+3	1.66000E-4
4.21412E+3	1.66000E-4
4.21437E+3	1.66000E-4
4.21462E+3	1.66000E-4
4.21487E+3	1.66000E-4
4.21512E+3	1.66000E-4
4.21537E+3	1.66000E-4
4.21562E+3	1.66000E-4
4.21587E+3	1.66000E-4
4.21612E+3	1.66000E-4
4.21637E+3	1.66000E-4
4.21662E+3	1.66000E-4
4.21687E+3	1.66000E-4
4.21712E+3	1.66000E-4
4.21737E+3	1.67000E-4
4.21762E+3	1.67000E-4
4.21787E+3	1.67000E-4
4.21812E+3	1.67000E-4
4.21837E+3	1.67000E-4
4.21862E+3	1.67000E-4
4.21887E+3	1.67000E-4
4.21912E+3	1.67000E-4
4.21937E+3	1.67000E-4
4.21962E+3	1.67000E-4
4.21987E+3	1.67000E-4
4.22011E+3	1.67000E-4
4.22036E+3	1.67000E-4
4.22061E+3	1.67000E-4
4.22086E+3	1.67000E-4
4.22111E+3	1.67000E-4
4.22136E+3	1.67000E-4
4.22161E+3	1.67000E-4
4.22186E+3	1.68000E-4
4.22211E+3	1.68000E-4
4.22236E+3	1.68000E-4
4.22261E+3	1.69000E-4
4.22286E+3	1.69000E-4
4.22311E+3	1.69000E-4
4.22336E+3	1.69000E-4
4.22361E+3	1.69000E-4
4.22386E+3	1.69000E-4
4.22411E+3	1.69000E-4
4.22436E+3	1.69000E-4
4.22461E+3	1.69000E-4
4.22486E+3	1.69000E-4
4.22511E+3	1.69000E-4
4.22536E+3	1.69000E-4
4.22561E+3	1.69000E-4
4.22586E+3	1.69000E-4
4.22611E+3	1.69000E-4
4.22636E+3	1.69000E-4
4.22661E+3	1.70000E-4
4.22686E+3	1.71000E-4
4.22711E+3	1.71000E-4
4.22736E+3	1.71000E-4
4.22761E+3	1.71000E-4
4.22786E+3	1.71000E-4
4.22811E+3	1.71000E-4
4.22836E+3	1.71000E-4
4.22861E+3	1.71000E-4
4.22886E+3	1.71000E-4
4.22911E+3	1.71000E-4
4.22936E+3	1.71000E-4
4.22961E+3	1.71000E-4
4.22986E+3	1.71000E-4
4.23011E+3	1.71000E-4
4.23036E+3	1.71000E-4
4.23061E+3	1.71000E-4
4.23086E+3	1.72000E-4
4.23112E+3	1.72000E-4
4.23137E+3	1.72000E-4
4.23162E+3	1.72000E-4
4.23187E+3	1.72000E-4
4.23212E+3	1.72000E-4
4.23237E+3	1.72000E-4
4.23262E+3	1.72000E-4
4.23287E+3	1.72000E-4
4.23312E+3	1.72000E-4
4.23337E+3	1.72000E-4
4.23362E+3	1.72000E-4
4.23387E+3	1.72000E-4
4.23412E+3	1.72000E-4
4.23437E+3	1.73000E-4
4.23462E+3	1.73000E-4
4.23487E+3	1.74000E-4
4.23512E+3	1.74000E-4
