t			p
1.89252E+3	5.25000E-2
1.89277E+3	5.25000E-2
1.89302E+3	5.25000E-2
1.89327E+3	5.25000E-2
1.89352E+3	5.25000E-2
1.89377E+3	5.20000E-2
1.89402E+3	5.20000E-2
1.89427E+3	5.25000E-2
1.89452E+3	5.25000E-2
1.89477E+3	5.25000E-2
1.89502E+3	5.25000E-2
1.89527E+3	5.25000E-2
1.89552E+3	5.30000E-2
1.89577E+3	5.30000E-2
1.89602E+3	5.25000E-2
1.89627E+3	5.25000E-2
1.89652E+3	5.25000E-2
1.89677E+3	5.25000E-2
1.89702E+3	5.25000E-2
1.89727E+3	5.30000E-2
1.89752E+3	5.30000E-2
1.89777E+3	5.25000E-2
1.89802E+3	5.30000E-2
1.89827E+3	5.30000E-2
1.89852E+3	5.30000E-2
1.89877E+3	5.25000E-2
1.89902E+3	5.30000E-2
1.89927E+3	5.25000E-2
1.89952E+3	5.30000E-2
1.89977E+3	5.30000E-2
1.90002E+3	5.30000E-2
1.90027E+3	5.30000E-2
1.90052E+3	5.30000E-2
1.90077E+3	5.30000E-2
1.90102E+3	5.30000E-2
1.90127E+3	5.30000E-2
1.90152E+3	5.30000E-2
1.90177E+3	5.30000E-2
1.90202E+3	5.35000E-2
1.90227E+3	5.35000E-2
1.90252E+3	5.30000E-2
1.90277E+3	5.30000E-2
1.90302E+3	5.35000E-2
1.90327E+3	5.35000E-2
1.90352E+3	5.30000E-2
1.90377E+3	5.35000E-2
1.90402E+3	5.40000E-2
1.90427E+3	5.40000E-2
1.90452E+3	5.35000E-2
1.90477E+3	5.35000E-2
1.90502E+3	5.35000E-2
1.90527E+3	5.35000E-2
1.90552E+3	5.35000E-2
1.90577E+3	5.35000E-2
1.90602E+3	5.35000E-2
1.90627E+3	5.40000E-2
1.90652E+3	5.35000E-2
1.90677E+3	5.35000E-2
1.90702E+3	5.35000E-2
1.90727E+3	5.35000E-2
1.90752E+3	5.35000E-2
1.90777E+3	5.35000E-2
1.90802E+3	5.40000E-2
1.90827E+3	5.35000E-2
1.90852E+3	5.35000E-2
1.90877E+3	5.35000E-2
1.90902E+3	5.35000E-2
1.90927E+3	5.35000E-2
1.90952E+3	5.40000E-2
1.90977E+3	5.40000E-2
1.91002E+3	5.40000E-2
1.91027E+3	5.40000E-2
1.91052E+3	5.40000E-2
1.91077E+3	5.40000E-2
1.91102E+3	5.40000E-2
