t		p
4.34955E+1	6.05000E+1
4.37455E+1	5.90000E+1
4.39955E+1	5.80000E+1
4.42455E+1	5.75000E+1
4.44955E+1	5.60000E+1
4.47456E+1	5.55000E+1
4.49956E+1	5.45000E+1
4.52456E+1	5.35000E+1
4.54956E+1	5.25000E+1
4.57456E+1	5.10000E+1
4.59956E+1	4.95000E+1
4.62456E+1	4.90000E+1
4.64957E+1	4.80000E+1
4.67457E+1	4.65000E+1
4.69957E+1	4.60000E+1
4.72457E+1	4.50000E+1
4.74957E+1	4.40000E+1
4.77457E+1	4.30000E+1
4.79957E+1	4.20000E+1
4.82458E+1	4.10000E+1
4.84958E+1	4.00000E+1
4.87458E+1	3.95000E+1
4.89958E+1	3.85000E+1
4.92458E+1	3.80000E+1
4.94958E+1	3.75000E+1
4.97458E+1	3.70000E+1
4.99959E+1	3.65000E+1
5.02459E+1	3.60000E+1
5.04959E+1	3.50000E+1
5.07459E+1	3.45000E+1
5.09959E+1	3.40000E+1
5.12459E+1	3.30000E+1
5.14959E+1	3.25000E+1
5.17460E+1	3.20000E+1
5.19960E+1	3.15000E+1
5.22460E+1	3.10000E+1
5.24960E+1	3.00000E+1
5.27460E+1	2.95000E+1
5.29960E+1	2.90000E+1
5.32460E+1	2.85000E+1
5.34961E+1	2.80000E+1
5.37461E+1	2.70000E+1
5.39961E+1	2.65000E+1
5.42461E+1	2.60000E+1
5.44961E+1	2.55000E+1
5.47461E+1	2.50000E+1
5.49961E+1	2.45000E+1
5.52462E+1	2.40000E+1
5.54962E+1	2.35000E+1
5.57462E+1	2.35000E+1
5.59962E+1	2.25000E+1
5.62462E+1	2.20000E+1
5.64962E+1	2.15000E+1
5.67462E+1	2.10000E+1
5.69963E+1	2.10000E+1
5.72463E+1	2.05000E+1
5.74963E+1	2.00000E+1
5.77463E+1	1.95000E+1
5.79963E+1	1.90000E+1
5.82463E+1	1.85000E+1
5.84963E+1	1.85000E+1
5.87464E+1	1.80000E+1
5.89954E+1	1.75000E+1
5.92454E+1	1.70000E+1
5.94954E+1	1.70000E+1
5.97454E+1	1.65000E+1
5.99954E+1	1.60000E+1
6.02454E+1	1.60000E+1
6.04955E+1	1.55000E+1
6.07455E+1	1.50000E+1
6.09955E+1	1.50000E+1
6.12455E+1	1.45000E+1
6.14955E+1	1.40000E+1
6.17455E+1	1.40000E+1
6.19955E+1	1.35000E+1
6.22456E+1	1.35000E+1
6.24956E+1	1.35000E+1
6.27456E+1	1.30000E+1
6.29956E+1	1.30000E+1
6.32456E+1	1.25000E+1
6.34956E+1	1.25000E+1
6.37456E+1	1.20000E+1
6.39957E+1	1.20000E+1
6.42457E+1	1.15000E+1
6.44957E+1	1.15000E+1
6.47457E+1	1.10000E+1
6.49957E+1	1.10000E+1
6.52457E+1	1.05000E+1
6.54957E+1	1.05000E+1
6.57458E+1	1.00000E+1
6.59958E+1	1.00000E+1
6.62458E+1	1.00000E+1
6.64958E+1	9.80000E+0
6.67458E+1	9.65000E+0
6.69958E+1	9.50000E+0
6.72458E+1	9.30000E+0
6.74959E+1	9.15000E+0
6.77459E+1	9.00000E+0
6.79959E+1	8.80000E+0
6.82459E+1	8.65000E+0
6.84959E+1	8.50000E+0
6.87459E+1	8.35000E+0
6.89959E+1	8.25000E+0
6.92460E+1	8.10000E+0
6.94960E+1	7.90000E+0
6.97460E+1	7.75000E+0
6.99960E+1	7.60000E+0
7.02460E+1	7.45000E+0
7.04960E+1	7.35000E+0
7.07460E+1	7.25000E+0
7.09961E+1	7.05000E+0
7.12461E+1	6.90000E+0
7.14961E+1	6.80000E+0
7.17461E+1	6.65000E+0
7.19961E+1	6.50000E+0
7.22461E+1	6.40000E+0
7.24961E+1	6.30000E+0
7.27462E+1	6.15000E+0
7.29962E+1	6.05000E+0
7.32462E+1	5.95000E+0
7.34962E+1	5.80000E+0
7.37462E+1	5.70000E+0
7.39962E+1	5.65000E+0
7.42462E+1	5.50000E+0
7.44963E+1	5.40000E+0
7.47463E+1	5.30000E+0
7.49963E+1	5.20000E+0
7.52463E+1	5.10000E+0
7.54963E+1	5.00000E+0
7.57463E+1	4.90000E+0
7.59963E+1	4.85000E+0
7.62464E+1	4.75000E+0
7.64954E+1	4.65000E+0
7.67454E+1	4.55000E+0
7.69954E+1	4.50000E+0
7.72454E+1	4.35000E+0
7.74954E+1	4.30000E+0
7.77454E+1	4.20000E+0
7.79955E+1	4.10000E+0
7.82455E+1	4.05000E+0
7.84955E+1	4.00000E+0
7.87455E+1	3.90000E+0
7.89955E+1	3.75000E+0
7.92455E+1	3.75000E+0
7.94955E+1	3.60000E+0
7.97456E+1	3.60000E+0
7.99956E+1	3.55000E+0
8.02456E+1	3.50000E+0
8.04956E+1	3.45000E+0
8.07456E+1	3.40000E+0
8.09956E+1	3.30000E+0
8.12456E+1	3.25000E+0
8.14957E+1	3.20000E+0
8.17457E+1	3.15000E+0
8.19957E+1	3.10000E+0
8.22457E+1	3.05000E+0
8.24957E+1	3.00000E+0
8.27457E+1	2.95000E+0
8.29957E+1	2.90000E+0
8.32458E+1	2.85000E+0
8.34958E+1	2.80000E+0
8.37458E+1	2.75000E+0
8.39958E+1	2.70000E+0
8.42458E+1	2.65000E+0
8.44958E+1	2.60000E+0
8.47458E+1	2.55000E+0
8.49959E+1	2.50000E+0
8.52459E+1	2.45000E+0
8.54959E+1	2.40000E+0
8.57459E+1	2.35000E+0
8.59959E+1	2.35000E+0
8.62459E+1	2.30000E+0
8.64959E+1	2.25000E+0
8.67460E+1	2.20000E+0
8.69960E+1	2.15000E+0
8.72460E+1	2.15000E+0
8.74960E+1	2.10000E+0
8.77460E+1	2.05000E+0
8.79960E+1	2.05000E+0
8.82460E+1	2.00000E+0
8.84961E+1	1.95000E+0
8.87461E+1	1.95000E+0
8.89961E+1	1.90000E+0
8.92461E+1	1.85000E+0
8.94961E+1	1.85000E+0
8.97461E+1	1.80000E+0
8.99961E+1	1.75000E+0
9.02462E+1	1.75000E+0
9.04962E+1	1.70000E+0
9.07462E+1	1.70000E+0
9.09962E+1	1.65000E+0
